A,C,CF,time_added
"[0 0 0 0 0 3 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 2 0 1 0 0 0
 0 0 2 0 0 2 2 0 2 1 0 0 0 0 1 2 0 0]",[0],0.010859980656139578,1636677706.8252301
"[0 0 0 0 0 3 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 1 0 2 0
 1 0 1 0 0 1 1 0 2 1 0 0 1 0 2 2 0 0]",[0],0.010835317391747893,1636677706.8252301
"[0 0 0 0 0 3 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 2 0 1 1 2 2 0
 0 0 2 1 0 2 1 1 0 0 0 0 0 0 1 1 0 0]",[0],0.013491974016008615,1636677706.8252301
"[0 0 1 0 1 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 1 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1
 0 0 0 0 1 1 2 0 2 0 1 1 0 0 2 0 1 0]",[0],0.0033723911743973084,1636677706.8252301
"[0 0 1 0 1 0 2 0 0 1 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 0 0 0 1 1 0 0 0 0 0 2 0 2 1 0 0 0 0 1 0 2 2 1 1 0 2 2 1 0 0 0 2 1 1 2
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 2 2 1 1 1 1 0 0 1 2 0 1 0 1 0
 2 0 2 1 2 2 2 1 0 0 2 0 2 1 1 1 2 1]",[0],0.0027071697201798504,1636677706.8252301
"[0 0 1 0 1 2 0 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1
 0 0 0 2 1 1 0 0 1 2 1 1 0 0 1 0 1 0]",[0],0.0020983750931242223,1636677706.8252301
"[0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 0 0 2 2 0 0 0 1 0 1 0 0 3 3 1 2 0 0 1
 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 2 1 0]",[0],0.01573000235916763,1636677706.8252301
"[0 0 0 0 1 0 3 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 2 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 2 2 0 1 0 0 1
 2 1 0 1 2 1 0 0 1 0 1 1 2 1 1 1 1 0]",[0],0.001090833538407911,1636677706.8252301
"[0 0 0 0 1 0 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0
 0 0 2 1 0 0 0 2 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1
 0 0 0 1 2 1 2 0 1 0 1 1 0 0 1 1 1 0]",[0],0.001386907317417217,1636677706.8252301
"[0 0 1 0 1 1 2 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 1 0 2 0 0 0 0 2 1 2 1 2 2 3 3 1 2 0 0 1
 0 0 1 0 1 1 0 0 0 1 1 1 0 0 2 2 1 0]",[0],0.021127353066943796,1636677706.8252301
"[0 0 1 0 1 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 2 0 0 0 0 2 0 0 3 0 0 1 3 0 0 1 0 3 0 0 0 0 3 1 3 1 3 3 3 3 1 2 0 0 2
 0 0 1 0 1 2 0 0 0 1 1 0 0 0 2 2 1 0]",[0],0.016487696821851413,1636677706.8252301
"[0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1
 0 0 2 1 0 0 0 2 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 2 1 1 1 1 0 0 1 2 0 1 0 1 1
 2 1 0 1 2 1 2 1 2 2 2 1 2 2 1 1 2 0]",[0],0.0007242547855153184,1636677706.8252301
"[0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 0 0 2 2 0 0 0 1 0 1 1 1 0 0 0 0 0 0 2
 0 0 0 0 1 0 0 0 2 1 1 0 0 0 2 2 1 0]",[0],0.017573009746037503,1636677706.8252301
"[0 0 1 0 1 1 2 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 0 2 1 2 1 2 2 0 1 0 0 0 0 0
 0 0 2 2 1 2 0 0 1 0 1 0 0 0 1 1 1 0]",[0],0.007423151036286813,1636677706.8252301
"[1 0 0 0 2 3 3 3 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 2 1 0 1 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 2 0 2 2 2
 1 0 2 1 0 0 1 1 2 0 0 0 1 0 2 1 0 0]",[0],0.006531757503153001,1636677706.8252301
"[1 1 0 0 2 3 3 3 3 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 0 2 2 0 0 1 1 1 0 2 2 2 2 0 0 2 1 2 0 2 2 0
 1 0 2 1 0 0 1 1 2 0 0 0 1 0 1 1 0 0]",[0],0.02269435464797545,1636677706.8252301
"[1 1 0 0 2 3 3 3 3 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 2 0 0 1 1 1 0 0 0 0 0 0 0 2 0 2 1 1 1 1
 2 1 0 1 2 1 1 0 0 1 2 1 2 0 0 0 2 0]",[0],0.03361783487637574,1636677706.8252301
"[0 0 0 0 0 3 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 3 1 1 1 1
 1 0 0 0 2 1 1 0 0 0 0 1 1 0 0 0 2 0]",[0],0.03530219922039358,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 2 0 2 0 0 0 3 3 2 0 0 0 2
 1 0 1 0 0 1 2 1 2 1 0 0 2 0 2 2 0 0]",[0],0.019008013811198793,1636677706.8252301
"[2 1 0 0 2 3 3 3 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 2 0 0 0 0 2 0 0 2 0 3 0 2 0 3 0 0 0 1 1 0 0 2 2 2 2 0 0 3 3 3 0 2 2 1
 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0 2 0 0]",[0],0.031248450061983936,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 2 1 0 2 0
 1 1 1 1 0 2 1 1 1 0 0 0 1 1 1 1 0 0]",[0],0.008088625339017075,1636677706.8252301
"[0 0 0 0 0 2 0 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 1 0 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 0 2 1 1 1
 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 2 1 2 0 2 2 0
 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1]",[0],0.0005762623828250685,1636677706.8252301
"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 2 0 2 2 2
 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0]",[0],0.008032410432483773,1636677706.8252301
"[0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 2 2 0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0
 0 0 1 1 1 0 1 0 2 0 1 0 0 0 2 1 1 0]",[0],0.011201856254203921,1636677706.8252301
"[0 0 0 0 0 2 0 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
 0 0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
 1 0 1 2 2 1 1 0 1 2 2 0 1 0 2 0 2 0]",[0],0.00046496278976839003,1636677706.8252301
"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 2 1 0 2 0
 1 0 1 0 1 1 1 0 0 1 2 0 1 0 2 2 1 0]",[0],0.010168255312020235,1636677706.8252301
"[0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
 2 0 1 1 2 0 0 0 2 1 2 0 2 0 2 0 2 0]",[0],0.0014597295568740778,1636677706.8252301
"[1 0 0 0 2 0 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 1 1 0 1 0 1 2 0 0 1 2 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 2 0 2 2 2
 1 0 2 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0]",[0],0.004358043534579474,1636677706.8252301
"[0 0 0 0 1 0 2 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 2 0 1 0 0 0 1
 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0]",[0],0.008609540094238846,1636677706.8252301
"[0 0 1 0 1 1 2 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0
 0 0 0 1 0 0 0 1 0 2 1 1 1 1 1 1 1 1 0 0 1 1 0 2 1 1 1 1 0 0 0 0 0 0 0 0 1
 2 0 0 0 2 1 0 0 0 0 1 1 0 0 0 0 1 0]",[0],0.0016361900851601106,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 2 2 1 1 0 0 0 2 0 2 2 0 0 0 0 1 0 1 1 1 0 0 3 2 2 0 0 0 2 0 3 3
 0 1 2 1 0 1 2 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 2 2 1 1 1 1 0 0 1 2 0 1 1 1 0
 2 3 0 1 2 1 2 2 0 0 0 0 2 3 0 1 2 3]",[0],0.0032766940369371037,1636677706.8252301
"[0 0 0 0 0 0 1 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 2 1 1 0
 0 0 2 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 1
 2 0 0 1 2 1 1 1 0 0 2 1 2 1 0 1 2 0]",[0],0.0010901952819438515,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0
 0 0 2 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]",[0],0.005186615730339038,1636677706.8252301
"[1 1 0 0 2 3 1 2 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0
 0 0 2 0 0 0 1 1 0 0 0 1 2 0 0 1 2 0 1 0 1 1 0 1 0 2 0 0 0 0 3 1 2 0 2 2 1
 1 1 2 0 0 1 1 0 0 1 0 1 1 0 1 2 0 0]",[0],0.007687713815591354,1636677706.8252301
"[0 0 0 0 2 2 3 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0
 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 3 1 2 2 1
 1 1 2 0 2 1 1 0 0 0 0 1 1 0 1 0 2 1]",[0],0.002209474686784763,1636677706.8252301
"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 2 0 0 1 2 2 0
 2 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0]",[0],0.0032528802518161887,1636677706.8252301
"[0 0 0 0 0 3 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 2 2 2
 1 0 2 1 2 0 0 0 2 0 0 0 0 0 1 1 2 0]",[0],0.0030478962988033085,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 1 1 0
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 2 0 1 1 2 2 0
 2 1 2 1 0 0 2 0 1 0 2 0 2 1 1 1 2 0]",[0],0.004226252305150022,1636677706.8252301
"[1 0 0 0 2 0 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 2 1 1 0
 0 0 2 1 0 0 1 1 0 1 0 1 2 0 0 1 2 0 0 0 1 1 2 1 0 2 0 2 0 0 1 0 2 1 2 2 0
 1 1 2 1 0 2 1 2 1 0 0 0 1 1 1 1 0 0]",[0],0.0031615710528783846,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 2 2 2 2 0 0 3 1 1 0 2 2 1
 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0]",[0],0.01973839223072166,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 2 0 1 2 2 1
 2 0 0 0 0 0 2 0 0 1 0 0 2 0 0 2 0 0]",[0],0.01773768269322533,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0 2 0 1 2 2 2
 2 0 0 0 1 0 0 0 0 1 1 0 2 0 0 2 1 0]",[0],0.009437297722096834,1636677706.8252301
"[0 0 0 0 2 3 3 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 2 0 0 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 2 1 2 1 2 2 1
 1 0 0 1 0 1 2 0 1 0 0 1 2 0 1 1 0 0]",[0],0.01010042615618219,1636677706.8252301
"[0 0 0 0 0 0 2 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0
 0 0 0 0 0 0 0 1 0 2 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0
 0 0 0 1 2 1 0 0 0 0 1 0 0 0 0 1 1 0]",[0],0.0010923336690033577,1636677706.8252301
"[0 0 0 0 2 3 3 3 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 2 2 0 1 2 2 1
 2 0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 0 1]",[0],0.0036099492797011575,1636677706.8252301
"[0 0 1 1 1 1 3 3 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 1
 0 0 0 0 0 0 1 2 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
 0 1 2 0 2 2 0 1 1 0 1 0 0 1 1 0 2 0]",[0],0.0033330569437597466,1636677706.8252301
"[0 0 0 0 0 0 1 2 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0
 0 0 2 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1 0 1 0 0 0 0 1 2 0 0 0 1
 0 0 2 1 2 1 0 1 0 0 1 1 0 0 1 1 1 0]",[0],0.0022958021200395503,1636677706.8252301
"[1 1 0 0 2 3 1 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0
 0 0 0 0 0 0 1 1 0 1 0 1 2 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 2 1 2 2 1
 1 1 2 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0]",[0],0.00495792367596067,1636677706.8252301
"[0 0 1 0 1 1 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
 0 0 0 0 0 0 0 2 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 2 1 0 1 3 1 0 1 0 2 0 0 2
 0 0 1 1 1 0 0 0 2 1 1 0 0 0 2 0 1 0]",[0],0.007413759938356067,1636677706.8252301
