A,C,CF,time_added
"[0 0 0 0 2 1 2 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 2 2 1 1 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 2 2 2 1 2 1 1 0 2 3 2 2 2 1 2 0 3 0]",[0],0.032064313835079045,1636659459.7441442
"[0 2 0 0 2 2 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 2 0 0 0 0
 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0
 0 1 2 1 2 1 2 1 1 1 2 0 2 2 2 1 2 3 3 0]",[0],0.027792980774971394,1636659459.7441442
"[0 0 0 0 2 2 2 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 2 2 2 1 0 0
 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 2 1 2 1 2 1 1 0 2 0 2 2 2 1 2 3 3 0]",[0],0.039610949337454585,1636659459.7441442
"[0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0]",[0],0.019751205986977292,1636659459.7441442
"[0 0 0 0 3 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 2 0 2 1 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0]",[0],0.0098927909850521,1636659459.7441442
"[0 0 0 0 3 2 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0 1 1 0 0 0 0 2 0 2 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0]",[0],0.015564821095160192,1636659459.7441442
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0]",[0],0.06126462559133933,1636659459.7441442
"[0 0 0 0 0 2 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0]",[0],0.028658483508350128,1636659459.7441442
"[0 0 0 0 2 2 3 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 3 0 0 0 1
 1 1 2 0 2 1 2 1 1 3 2 1 2 2 2 1 2 1 3 0]",[0],0.04101981420682508,1636659459.7441442
"[0 0 0 0 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 2 0 2 2 1 1 0 0
 1 0 1 0 2 2 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 3 0 0 0 1
 1 1 2 0 2 1 2 1 1 3 2 1 2 2 2 1 2 1 3 0]",[0],0.019665826262930817,1636659459.7441442
"[0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2
 2 2 0 0 2 0 0 0 0 0 2 1 0 0 0 0 2 3 0 0]",[0],0.08617812327857821,1636659459.7441442
"[0 0 0 0 0 2 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2
 2 2 0 0 2 0 0 0 0 0 2 1 0 0 0 0 2 3 0 0]",[0],0.029507824380250087,1636659459.7441442
"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 2 2 0 0 2 0 0 0 0 0 2 1 0 0 0 0 2 3 0 0]",[0],0.09962522460596816,1636659459.7441442
"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0
 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 2 2 0 0 2 0 0 0 0 0 2 1 0 0 0 0 2 3 0 0]",[0],0.028802122907406715,1636659459.7441442
"[0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
 2 2 0 0 2 0 0 0 0 0 2 1 0 0 0 0 2 3 0 0]",[0],0.04135066806099203,1636659459.7441442
"[0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 2 2 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 2 0 0 0 2 0 1 0 0 0 3 1 0]",[0],0.01162945775548413,1636659459.7441442
"[0 0 0 0 0 0 0 3 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 2 0 0 2 0 1 2 0 0 2 0 1 0 0 0 2 0 1 0]",[0],0.024115922100190087,1636659459.7441442
"[0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 2 0 0 2 0 1 0 0 0 2 0 0 0 0 0 2 0 1 0]",[0],0.008486830161858867,1636659459.7441442
"[0 0 0 0 0 2 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 2 0 0 2 2 1 0 0 0 2 0 1 0 0 0 2 3 1 0]",[0],0.014044138162929504,1636659459.7441442
"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2
 2 2 0 0 2 0 1 0 0 0 2 1 0 0 0 0 2 3 0 0]",[0],0.04882887581979619,1636659459.7441442
"[3 3 0 0 2 2 1 2 3 3 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 3 2 4 1 2 2 4 1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 3 0 2
 2 1 2 1 2 1 2 1 1 0 2 1 2 2 2 0 2 1 3 0]",[0],0.11919924209811801,1636659459.7441442
"[2 2 0 0 2 2 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 0 0 1 1 0 0 3 0 3 1 3 0 3 0 0 0 0 0 0 2 1 1 1 1 0 0 0 2 1 0 2
 2 1 2 1 2 3 2 1 1 0 2 3 2 2 2 0 2 2 3 0]",[0],0.0569196153305687,1636659459.7441442
"[3 0 0 0 2 2 1 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0
 0 0 1 0 1 2 0 0 1 1 0 2 3 0 3 0 3 0 3 0 0 0 0 0 0 2 1 1 1 1 0 0 0 2 1 0 2
 2 1 2 1 2 3 2 1 1 0 2 3 2 2 2 0 2 2 3 0]",[0],0.03985413794248145,1636659459.7441442
"[2 2 0 0 2 2 3 3 3 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 3 0 3 1 3 0 3 1 0 0 0 0 1 1 0 1 0 1 0 0 3 2 1 0 2
 2 0 2 1 0 1 2 2 1 1 1 1 2 1 2 1 0 1 3 0]",[0],0.04555024968272027,1636659459.7441442
"[3 0 0 0 2 2 1 2 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 3 0 3 0 3 0 3 0 0 0 0 0 1 1 1 1 1 1 0 0 3 2 1 0 2
 2 0 2 1 0 1 2 2 1 1 1 1 2 1 2 1 0 1 3 0]",[0],0.021125486909511656,1636659459.7441442
"[3 1 0 0 2 2 1 2 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 3 0 4 0 3 0 4 0 0 0 0 0 1 1 1 1 1 1 0 0 3 2 1 0 2
 2 0 2 1 0 1 2 2 1 1 1 1 2 1 2 1 0 1 3 0]",[0],0.033377956287474926,1636659459.7441442
"[1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2
 2 0 0 0 1 1 1 0 0 0 2 1 0 0 0 0 1 1 1 0]",[0],0.029672587813299456,1636659459.7441442
"[1 0 0 0 0 2 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2
 2 0 0 0 1 1 1 0 0 0 2 1 0 0 0 0 1 1 1 0]",[0],0.019057859806449185,1636659459.7441442
"[1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 0 2
 2 0 0 0 1 1 1 0 0 0 2 1 0 0 0 0 1 1 1 0]",[0],0.03306199567593464,1636659459.7441442
"[1 1 0 0 0 0 3 3 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 1 0 2
 2 0 0 0 1 1 1 0 0 0 2 1 0 0 0 0 1 1 1 0]",[0],0.02367110365522224,1636659459.7441442
"[2 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 3 0 3 1 0 0 0 0 0 1 0 1 0 1 0 0 0 2 1 0 2
 2 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0]",[0],0.05023551850296805,1636659459.7441442
"[3 0 0 0 0 2 1 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 3 0 3 0 3 0 3 0 0 0 0 0 0 1 1 1 1 1 0 0 0 2 1 0 2
 2 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0]",[0],0.028809318095318365,1636659459.7441442
"[3 0 0 0 0 0 1 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 1 0 0 0 0 0 0 2 0 0 3 0 4 0 3 0 4 0 0 0 0 0 0 1 1 1 1 1 0 0 0 2 1 0 2
 2 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0]",[0],0.02205714469230516,1636659459.7441442
"[4 4 0 0 1 0 1 2 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 2 6 1 2 2 6 1 0 0 0 0 0 1 1 1 1 1 0 0 0 2 1 0 2
 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 3 0 0]",[0],0.0927487335194281,1636659459.7441442
"[1 0 0 0 1 2 3 2 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 2 1 0 2
 2 0 1 1 1 1 1 2 0 1 2 1 1 0 0 1 1 1 1 0]",[0],0.005514648823764424,1636659459.7441442
"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0]",[0],0.03608944191222059,1636659459.7441442
"[2 2 0 0 2 2 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 3 1 3 3 3 2 3 1 2 0 0 0 1 1 1 1 1 1 0 0 1 2 1 0 2
 2 1 2 1 2 1 2 1 1 3 2 1 2 2 2 1 2 1 3 0]",[0],0.04505276309697822,1636659459.7441442
"[3 0 0 0 2 2 1 2 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0
 0 0 1 0 1 2 0 0 0 1 0 2 3 0 3 0 3 0 3 0 2 0 0 0 1 1 1 1 1 1 0 0 1 2 1 0 2
 2 1 2 1 2 1 2 1 1 3 2 1 2 2 2 1 2 1 3 0]",[0],0.022115096916938054,1636659459.7441442
"[3 1 0 0 2 2 1 2 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 1 0 0 3 0 4 0 3 0 4 0 1 0 0 0 1 1 1 1 1 1 0 0 1 2 1 0 2
 2 1 2 1 2 1 2 1 1 1 2 1 2 2 2 1 2 1 3 0]",[0],0.022844913904864907,1636659459.7441442
"[0 0 0 0 1 2 3 3 2 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 0 0 2 1 0 1 0 0 2 1 0 2 0 0 2 1 0 0]",[0],0.09102905894795581,1636659459.7441442
"[0 0 0 0 1 0 3 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0
 0 0 1 0 2 2 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 2 1 0 1 0 0 2 1 0 2 0 0 2 1 0 0]",[0],0.022021628950712562,1636659459.7441442
"[0 0 0 0 1 2 3 3 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 2 1 0 1 0 0 2 1 0 2 0 0 2 1 0 0]",[0],0.07667904833244173,1636659459.7441442
"[0 0 0 0 1 2 3 2 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0
 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 2 1 0 1 0 0 2 1 0 2 0 0 2 1 0 0]",[0],0.06737895454778757,1636659459.7441442
"[3 1 0 0 2 2 1 2 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 3 0 3 0 3 0 3 0 0 0 0 0 1 0 1 1 1 1 0 0 3 2 1 0 2
 2 1 2 1 2 1 2 1 1 0 2 1 2 2 2 1 2 1 3 0]",[0],0.030842071834065798,1636659459.7441442
"[3 3 0 0 2 2 1 2 3 3 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 3 3 4 3 2 3 4 3 0 0 0 0 1 0 1 1 1 1 0 0 3 2 1 0 2
 2 1 2 1 2 1 2 1 1 0 2 0 2 2 2 0 2 3 3 0]",[0],0.060448175375931244,1636659459.7441442
"[0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.08619542150391417,1636659459.7441442
"[0 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 3 1 1 0 0 0 0 1 0]",[0],0.02480052626283335,1636659459.7441442
"[0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 2 1 0 0
 0 0 1 0 2 2 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 3 1 1 0 0 0 0 1 0]",[0],0.005340620414739499,1636659459.7441442
